,公司,2014_mean,2015_mean,2016_mean,2017_mean,2018_mean,2019_mean,2014_std,2015_std,2016_std,2017_std,2018_std,2019_std
716,5434,-1.2143683705326682,-1.0205313189879464,-0.34732767953657134,-1.6981676921529725,-2.883774484906874,,0.01061207416396568,0.011899385277895653,0.013835851275868134,0.013224018573093688,0.013084856040383508,
717,5469,-1.7844360858671209,-2.8461483944917743,-1.0461161596175688,-3.2356447532188994,-2.5772097256129607,,0.01416429617292011,0.020500323077962512,0.021055747041926892,0.019472527381874313,0.029257612717009513,
718,5471,-1.5564659057300754,-2.2216797233647987,-2.350612129611775,-1.47938308979103,-0.6505638807294802,,0.017107458359063885,0.015511726690814564,0.013185528573871697,0.014507781842082353,0.012162775744685814,
719,5484,-1.137415818091664,-1.9262330244697703,2.403397685931538,0.653974107739396,4.408242857634709,,0.020366828866122542,0.026904749149002476,0.024997640344201644,0.014848406147989938,0.025344651642143466,
720,5515,-0.6201020052289905,1.407619782479153,0.3094578733711755,1.206061115926819,-0.5346178834859044,,0.006760604050979366,0.015604306954443559,0.007645494979630849,0.014675369431895428,0.013061419884057079,
721,5519,-1.9943284910343275,-0.43468154873318565,-1.7466859576245313,-0.8682102882112359,-1.6530864896069917,,0.011604723441148613,0.01592945263890031,0.014456395929418046,0.008798311363346615,0.020102196403797734,
722,5521,-0.9156346673258935,0.138686334377622,-0.1433339519462938,1.0813902528940702,-2.0884029202438272,,0.01050134539808118,0.00972860207976917,0.008787230463638772,0.017844140629655055,0.022142791992406163,
723,5522,-1.0392429116364872,-0.25453197392134397,-1.1245976031408187,-0.9826517786905792,0.47908851091664856,,0.013779289496682907,0.016424954709679227,0.013341316388036829,0.009007574323062009,0.011828182064172979,
724,5525,-0.6050848564779943,-1.949947326589343,-0.6602800127694135,0.7959796396352542,1.5720727569262432,,0.007673696719472088,0.011655235036223484,0.008153536938038108,0.006058283308523053,0.01564490056697276,
725,5531,-1.0086976971789348,-2.466203121093873,-1.260607202461897,-1.3143120141447682,-0.9247475496939265,,0.012508419970126972,0.020029546895884313,0.0176675814601194,0.010141180482000946,0.02030309666326016,
726,5533,1.738576532186956,1.7414933442361493,2.3999017254313513,2.16475940976842,1.2816994835675466,,0.007344307903034501,0.00840506714876206,0.00876106988371531,0.006789596812447462,0.009939029130940998,
727,5534,-0.26156415712967573,-2.8447277480136437,-0.09432308285380929,-0.6610502518218687,-0.9381051250708393,,0.014088094345792506,0.018484253954477323,0.0184778481398335,0.01223524110018332,0.01245023725365724,
728,5538,-0.06442384753687565,-0.46171414848716497,2.1521438237169694,1.1295592158609875,1.1137888649507695,,0.01924028515674338,0.018074853350170002,0.014579665940085801,0.013362275410054327,0.018996985799345723,
729,5607,-2.2943591979685003,-0.3159996601011841,0.5691716259259058,-0.15075208095018944,-0.8195147226350911,,0.013870909799603757,0.014118653430522193,0.010448447981088262,0.012380542772254066,0.01810488366231871,
730,5608,-1.0321924872881258,-1.4731911091231074,-1.0801102629528203,-0.9065975165147957,-0.5681701421857387,,0.008743736273038807,0.01393161268283256,0.012611249846596671,0.014337904138313533,0.014263530259273292,
731,5706,-1.4675526746870102,-2.29916362323949,0.09180018383328803,-0.6312696013577677,-0.8705438476528027,,0.011179687146330858,0.01595491003534909,0.009340777942709705,0.0067308292555971014,0.006724738085124063,
732,5871,-1.5530980118570799,-1.6717865515959915,-0.3781955590749047,-0.03816633411856456,-0.13272284513632224,,0.010664353320895402,0.014898148360020737,0.011100972537373344,0.01369675079502696,0.01500400508880385,
733,5876,,,,,4.727463178675846,,,,,,0.013146202415019825,
734,5880,0.40898316702584386,-0.02688171963547695,0.8204152841580303,1.1224931900078028,1.0492280262606504,,0.0056109312138505054,0.007738173189692832,0.007034809038071519,0.004697249492764684,0.005860269288090983,
735,5906,-2.0203689623585985,-0.9588054784739268,12.225811459848707,11.347552000883558,-0.35249380193157304,,0.0200463636458858,0.03805683824367771,0.05340133819030124,0.05337898643247336,0.02934717053034644,
736,5907,-2.5860775361216053,-4.550437982382274,-2.3091811685684296,-1.4566368870332647,1.3331147355700812,,0.016438692915913797,0.02183173192603073,0.019123126419527185,0.014506300955480105,0.022239678455439123,
737,6005,-1.6162191994237611,-0.355192457551748,-0.6948569575664235,0.02408558729595561,-0.9377054850317462,,0.011324695290807664,0.011861463854707837,0.008960428914260157,0.008755110212132898,0.008129398443304821,
738,6024,-0.2871400478281086,1.121019453349961,1.0305101059824469,0.5669228663142606,0.1892254810333481,,0.00626732584120275,0.008084990829331208,0.009428668597110562,0.007796294501430911,0.014560762392683323,
739,6108,-0.7455933218149119,-0.2604108436219893,0.37088988779474136,-0.8863799508589808,-0.9439913637047779,,0.012869982612296446,0.017775384745900426,0.018524381108868834,0.01666074313251577,0.015030037857184219,
740,6112,-0.6304554988280341,-1.1330197190262168,-0.37411447478423965,0.05516992759934965,0.1565760338472634,,0.01008919609291718,0.01300680078105389,0.0071334671035854814,0.005614234247849904,0.00972917975767998,
